k,pk0_mean,pk0_std,pk2_mean,pk2_std
0.022676905302081128,17824.581994140943,633.801068011281,12423.90512514246,1255.2264755614833
0.027648127455061417,16360.105129226802,363.3221979847804,11561.708340139501,1144.0268960262483
0.03262607183986349,14384.183833647627,365.3738894207415,10617.132333609676,685.8738482418598
0.037607439898981715,12799.232957509099,286.9142740607457,9516.557294457913,672.1150859701974
0.042598051807546104,11346.15854206615,231.15240682092957,8554.896759335346,512.2120414304329
0.04759141317151406,10278.79241758036,188.94796371046786,7845.7630294250675,343.0329953957308
0.05258351311917073,9487.179079917903,132.46394546159559,7050.125279948224,378.64830106275207
0.05757581661570109,8846.39056368999,130.09844611868624,6528.40176246197,297.84162814844166
0.06256607554213939,8286.320067375573,125.87359937125932,6141.0810865779795,261.4599551021016
0.0675613167551475,7772.025075625783,83.1271134350758,5694.06800212822,240.15259364566813
0.07255964272135478,7249.433010373632,89.43440154426085,5332.701039328397,167.35855608376477
0.07755681376243527,6708.22764974739,75.6587428986563,4904.639856764881,188.6543941906339
0.08255078876022104,6117.344247309167,72.84659684960236,4492.629650620086,183.97226750586253
0.08754838822215007,5568.132136886662,64.11737087452937,4079.8536998247814,145.4977408785555
0.09254784618411369,5049.82098707416,33.89465204071347,3708.030353848304,88.37254439413974
0.09754442855015646,4610.241796413249,54.43531650241494,3369.6683845679236,84.78085963976291
0.10254127448199664,4270.374818824678,40.06232078144408,3126.878072118272,87.77578225206895
0.10753936875325266,3990.5764863434224,41.001908918728894,2904.963364760911,67.36518898320463
0.11253924382060171,3761.1399011989606,34.20980861618607,2728.9544454718416,80.14372296486299
0.11753555985735525,3589.436604903157,32.08321305077179,2561.321855049488,46.60702972024706
0.12253391507596637,3429.177160768814,25.25432466758357,2416.346154737995,46.53984870664335
0.12753411255072133,3281.121873656555,24.130216334073396,2270.7592064556065,53.45725639449905
0.13253180547391827,3119.674355174327,29.747161825385717,2144.463376646621,65.98842239318961
0.13753109760950394,2953.3363256527264,24.563059972887192,2026.736121549856,58.05770807343348
0.14253066200807712,2785.9353925240216,20.84088270465512,1907.326064065388,47.991742703487624
0.14752892855737285,2613.3920023187748,22.68078740820131,1797.3648568770427,46.67524032043825
0.15252761832851813,2447.759150864277,20.724531826130974,1685.7815638856302,34.69306061980351
0.15752568985316576,2300.0445109198963,19.32818633675382,1589.114515032288,33.71010503018919
0.16252586978236483,2178.02234443326,15.160979234413317,1510.6896850256296,32.12681248453108
0.1675259070562044,2069.056827888074,14.544635494377207,1436.975133716783,29.23821207102144
0.17252413116936313,1973.1047680024753,12.56861805471119,1363.2563463138683,32.990456289238644
0.17752392990667124,1892.673598548597,13.881877445249028,1298.3699912733866,21.77190777209405
0.18252324868015812,1823.7809002423078,12.899171058572184,1233.1509074938297,27.465978811950624
0.18752210154130722,1756.9717421338169,11.997361095669435,1166.1795141088862,24.183406665755392
0.19252089068665998,1691.7915320707411,9.600463688636525,1112.40546269867,21.18034896284127
0.19752126213530083,1625.3092921903628,9.815769994420178,1056.2413711409695,23.72129358861141
0.20252040233114973,1557.5860300816512,7.423065609774104,1010.8502707121086,23.240601276106183
0.20751954915431226,1491.211856615033,9.407311458837272,970.6596674189822,15.790326531241998
0.21252111432745957,1428.534403283323,7.011367219631511,930.8420110343155,18.09463332697591
0.21751911705012994,1367.1777458971053,7.917643558087467,891.8223805709041,15.196028982484963
0.22251884549025056,1312.5953626167154,6.5931673922727025,844.8165870842266,16.957354057610146
0.22751958332924274,1259.856190460673,6.5431921418482215,806.5952321375972,14.198978588259191
0.2325182527716325,1211.8798977451793,7.316124963412432,781.765178124257,13.66352953346903
0.23751837389617558,1172.4996357537343,6.8241650210082705,748.912085051677,13.953746056714358
0.242517650243579,1131.752647929753,5.910974156770732,716.0066922383595,17.485749981290635
0.24751691817922636,1095.0017033789443,5.079629413158857,683.3674943215151,14.005735438175732
0.2525164517267421,1059.6447428339472,5.930817274678682,655.4737702165266,14.488767587905642
0.25751625634157627,1022.6236312009105,6.7408957205927145,630.968536795958,12.698294173191734
0.2625161633522448,992.4449810554726,6.148838835957153,604.490023245889,13.29157417199586
0.26751459942452716,962.7851842836494,6.04085327321742,579.2218439123637,13.695779314628194
0.27251392832708343,928.4558103130311,6.462007706396826,561.8128324434925,16.87848596414505
0.27751464517372265,898.3445209597157,5.471229915231622,540.2861093142297,14.975400302779796
0.28251472786442317,869.3069353103804,4.605725812329125,517.8950212408744,11.90203956313113
0.28751460278711055,842.3826624756621,4.281320999176824,495.78335837238905,11.669437511749702
0.29251452867143424,817.3350988492629,3.607725462907292,476.7139126860361,9.179975721861734
0.2975138602897662,792.9714774756394,4.805142185754165,457.6006059684853,11.503147560995076
