r,xi0_mean,xi0_std,xi2_mean,xi2_std
22.113000219617167,0.06245152084675843,0.00032102979868466725,-0.06384657772359609,0.0006653905431460525
26.097454716380696,0.04264231456745318,0.0003105013154120835,-0.049668440014844946,0.0006659406654504667
30.085505066865192,0.03004750147641575,0.0003100048802532235,-0.0396830477221026,0.0005140216236323505
34.075982521045354,0.021632218042497584,0.00029127197452476233,-0.03230230829498029,0.00046242361749532153
38.06847433702754,0.01586630002655055,0.00030076083618783746,-0.02664794594990524,0.00032702934551607956
42.06234685929674,0.011853128157127732,0.0002721337214981967,-0.02234618223568105,0.00030857347639577746
46.05718509956552,0.008950850130040822,0.0002552922909736751,-0.01884556100369734,0.00037204477697322895
50.052804354991245,0.00682538820834214,0.00024710920640566385,-0.016083341130059214,0.0003835037709204371
54.04893793063427,0.005254116646974973,0.0002059751127990047,-0.013793569146489694,0.00042036996838262786
58.045654108777164,0.004039727083567626,0.00021472863835442994,-0.011951758635939695,0.0003957218535282941
62.04268092006665,0.0031076539596696113,0.00021290899765416074,-0.010419747817320992,0.00040332172245645983
66.04023648645912,0.0023529098426187537,0.0002043255618295828,-0.009120448631637645,0.00039584236681832266
70.0379387792523,0.0017776305579218666,0.00020259080118866662,-0.008057990240210365,0.0003801304654472132
74.03584739295154,0.0013257506154223297,0.00018898121143746689,-0.0071004587340590146,0.00040507530665054867
78.0340788517774,0.0009941015890853261,0.0001697680878546742,-0.0062076213570366745,0.00037506377199496207
82.03246500919714,0.0008147946866635432,0.00016195410493224967,-0.005442887072254306,0.000295449954039775
86.03098147704506,0.0008048463770259841,0.00016545676254954702,-0.004713893885483398,0.0002739025426606613
90.02965862139762,0.0009175676808072811,0.0001479436835252149,-0.004097792957575461,0.0002772307278164512
94.02845791818821,0.0010837517494712977,0.00014183014393955333,-0.003633723723082666,0.0002743672958129457
98.02717915640513,0.0011956346224456795,0.0001337926154809486,-0.003275135549061582,0.00028051988076609045
102.0261051557659,0.0011576474978587993,0.0001292663157240213,-0.0029505767224552054,0.00027305327168720907
106.02507538202244,0.0009812730770316364,0.00013293487542354775,-0.0026957417355035597,0.000268574466064616
110.02415415638539,0.0007133661511755078,0.00013064352440008382,-0.0025206113196762146,0.00026596884006365373
114.02329062324654,0.00043935383328444147,0.00012590799643846375,-0.002394187871459105,0.00025844543997800503
118.02255049761371,0.00018467939093915256,0.00013137239074851144,-0.0022889349991035424,0.0002547420421378091
122.02179114329768,-6.988999211675249e-06,0.00011719115400819793,-0.0022231970274462095,0.00026044865547037154
126.0211701492306,-0.00013514187668425554,0.0001109698646466699,-0.0021012098702697206,0.0002420986015078787
130.02049238599577,-0.00020119017455711308,0.00010143683083203384,-0.001963889924227513,0.00023329636819662697
134.01993270965187,-0.0002582060820711441,9.783644913194946e-05,-0.001861527843975563,0.00022378336651584181
138.01932560343488,-0.0002783846686138793,8.842886568262412e-05,-0.0017518696283491013,0.00023458611810589405
142.01878628007353,-0.0002753167337808805,8.800770619176006e-05,-0.0016239711806454965,0.00022761318950938842
146.01826642056182,-0.0002770184520380335,8.151608950706337e-05,-0.0015190090008477004,0.00024339940534530958
150.01775077072102,-0.0002747993579404341,8.37281975350445e-05,-0.0013928468172784134,0.0002476026946982841
154.01730225636743,-0.00026169988512568564,7.45817066964306e-05,-0.0013066517572883048,0.0002341176737777048
158.0168547019013,-0.00024419503266919315,8.101223330147729e-05,-0.0011871826831237207,0.00024015930523214903
162.01648486520304,-0.0002362776514430338,8.774185446166112e-05,-0.001107708380659286,0.0002229005529201712
166.01606168550418,-0.00022688764870586116,8.871319221599994e-05,-0.001016165521473132,0.00022181509281008876
170.0157095039772,-0.00021316350573649963,7.640199227833781e-05,-0.0009296387163467324,0.00021082037987207747
174.0153215344582,-0.0002007480551358718,7.691152937520563e-05,-0.0008520031030165701,0.0001900504414784484
178.01496902962742,-0.0001949986510076087,6.528824867613279e-05,-0.0007842296676748281,0.00018064219383173808
182.0146995025619,-0.00019187400944798482,6.827236003729724e-05,-0.0007238237581116457,0.00017538400971968177
186.01432006571667,-0.00017176040722137047,6.863207951234245e-05,-0.0006698670262135775,0.00019017227416502196
190.01403779644988,-0.0001532031595287368,6.748341492858996e-05,-0.0006251943006507835,0.0001885411144606491
194.01375676478554,-0.00014525812354851216,6.698285460936775e-05,-0.0005749085730891513,0.0001957693006591387
198.01348698713912,-0.0001268837644606709,7.009869113310302e-05,-0.0005226998095664349,0.000187427984920733
