k,pk0_mean,pk0_std,pk2_mean,pk2_std
0.022565486247430468,58899.466553381644,2308.1990296408753,25011.38438520843,5859.971255910757
0.027776436318696363,53166.42405711411,1677.6878010738312,24182.90222933198,4966.360866551889
0.03269804945164275,46568.737393447394,1261.7879345030694,20664.27470499947,4778.976254781136
0.03761648412163148,40756.19976295079,903.5309536870931,17776.49871980302,2637.3499871871363
0.04263843590653306,36053.698559553995,867.8144452480885,14830.957744596515,1849.3971646205337
0.04756514397867405,32478.573624327924,789.3702211705529,13697.281893883975,1963.3914666550254
0.052620958465403406,30044.066327320645,477.0696724752112,12460.187419538077,1377.3992705285739
0.05756031579008965,28304.553754968798,383.18267357693946,11719.182205946498,1530.5159683182403
0.06254738086573085,26555.79552026041,415.8978113589399,11153.247828662834,1223.943422754627
0.06757793245805244,25080.055206437384,303.13353721399034,10272.21854431991,899.4395765881126
0.0725591727187394,23429.583337501128,337.7835687405439,9488.852064660085,754.6599609098025
0.07753384095836814,21676.569421319495,312.76788047486014,8525.350275058061,505.3184295075044
0.08251793095580771,19900.6939466715,195.29205280746763,7774.207807671046,803.4823694856423
0.08752751585855112,17998.287286489627,274.71986071293435,7426.434559078581,526.2929437898555
0.09254701595891279,16381.302226817535,218.24623235973485,6422.871163459735,475.9643788967156
0.09754962816585229,14983.283113854264,174.68305075957718,5936.866759844802,360.77529469461786
0.10253195775498163,13860.449394981912,162.75962794763132,5508.358812947888,385.58150966539336
0.10751159633375733,13057.507412198682,119.19928794459182,5179.018392259659,394.51860491421985
0.11251028248694529,12385.208605282407,118.1436743670028,4787.100210866463,383.1741442144145
0.11755008153514755,11884.327392571762,129.02657413687243,4508.214529013726,287.0273605278503
0.12253694076934399,11394.148591191664,106.53261994802406,4311.790587806518,243.75942556633044
0.12752609159286235,10977.238596042798,114.7120166491593,3952.0973656394804,279.9466159935448
0.13253020495172904,10504.682346377322,104.8579639468509,3591.125898678191,256.70006670036156
0.1375062658167523,9982.82040080268,76.15926839142533,3554.305365964965,198.81877113585975
0.1425134383761389,9438.496083750668,72.49480572915567,3271.2189702351898,187.67434928114506
0.1475259185391497,8865.711814088188,61.22257029179802,3032.924837033982,177.554689606746
0.15252993926185196,8334.824795432989,71.24932170834462,2963.1837526926747,137.9799653382324
0.15749456412553087,7867.824337527315,52.07932119975205,2730.093707210293,136.10913621291917
0.16251892717019595,7443.0432934364535,43.14700269468921,2522.296789521031,132.87586269941053
0.16754609527558778,7125.585811745292,51.80938494490492,2379.86030837771,119.65235290870743
0.17252919603368833,6808.749873221627,43.63835647886611,2238.3248492425155,110.00204450730907
0.17753019070156986,6559.478056548118,44.10592030006709,2071.7241285708697,98.02168528828089
0.1825147596880774,6351.405282240573,47.96609923757946,1960.4297753327658,100.92683472536834
0.18753606598948583,6144.412210742816,40.498803528557396,1863.2449536707963,94.04374420542601
0.19253236128416146,5930.7456111131305,33.45465177464564,1705.272666679908,96.37015866313762
0.19751985977134684,5722.5748604317405,34.08028613717271,1590.691131101393,89.23889914442097
0.20251536264909584,5497.587165423406,40.67396104532031,1485.3374754394722,84.79262852804047
0.20750884321819765,5284.674021631704,30.208676675337,1401.3957107722113,63.71959535786259
0.2125177993514315,5080.576835088173,33.22222881615182,1323.874549867214,82.22392105064176
0.21750041055371971,4866.941865101267,26.81169891268272,1270.511330215931,52.74358700304061
0.2225093097263724,4686.594618159916,23.80519395280035,1196.7809065411054,71.08574691907285
0.22752895188076527,4511.545962956613,27.927971583934355,1111.9251047897865,62.84864964264292
0.2325285335280653,4358.712544947499,24.535529568734397,1030.5323873948046,52.98775641480221
0.23752764821841688,4211.193840784339,26.96359471746101,969.5403962229985,64.01545849070757
0.24249909553457555,4086.4487308694743,26.421253472522835,869.4895935745025,54.80128860703153
0.24749984775926426,3959.197164493151,19.079449205908986,830.2755839943821,52.66650436829294
0.2525200231637341,3840.1777027434828,26.589941381246224,747.9650581814977,46.645508755617236
0.25751821830213084,3726.897066647589,23.611795211582468,680.475972040453,48.14275975769148
0.26252556111217856,3614.1495783728524,18.44689440600853,624.4450815514447,51.353101018015764
0.2675305453620265,3504.4454966932035,17.2563536039406,585.8604419408086,52.31014164407852
0.27254045189577275,3388.1319816240657,18.200062619018944,523.2083860055398,38.03533346945404
0.2775333128253934,3287.1335229184565,12.406764260089012,482.00804561582595,39.78858922579188
0.2825123834702272,3192.9070491765174,17.10622902139398,456.76240333330156,31.700314331435436
0.28751045833201105,3093.0435415624106,16.253001458788656,400.2814515267782,33.87841651406391
0.29249712560704144,3003.0495721495627,12.687658991875082,373.8002037249705,28.998192405650713
0.2975058753683165,2921.874953633758,17.341497302656308,323.2141772150871,39.289165651586934
