r,xi0_mean,xi0_std,xi2_mean,xi2_std
22.10032563799957,0.182849367499766,0.000819643273691439,-0.11374276023087809,0.0017592963402599208
26.088787657800406,0.12511375759809937,0.0006530888558389412,-0.09065888759024789,0.0018982804972570938
30.079602786948268,0.08846134431194361,0.0005777101655715609,-0.07293756145296733,0.0015863733047070505
34.072181342751044,0.06412143262814066,0.000601611020032541,-0.05965427464061231,0.001332306432856253
38.065563862782064,0.04738649090976639,0.0005329233346839288,-0.04944010452956325,0.001214110118313701
42.060103580596184,0.03547707620434001,0.0004941895574267152,-0.04153736094197865,0.0011108040812689473
46.05555997851318,0.026899313183347307,0.0004972626079412378,-0.03517636214972336,0.0009701651236629264
50.05160782637128,0.020553339355082342,0.0005300256988852364,-0.030069097432410215,0.0009096202272821138
54.04799862666799,0.01578721130254778,0.0005123507956393083,-0.025973917121093478,0.0010282493463676632
58.044809682919656,0.012135100594488153,0.0005018788625430221,-0.022528771276347018,0.000989876747907394
62.04232151725389,0.009366579361368447,0.0005032843377610012,-0.019737889780357447,0.0010208513729722747
66.03975855096594,0.007212419792601923,0.0005468049344279976,-0.017247128466996612,0.0010081173982568312
70.03764128373219,0.005473432446134043,0.0005207252198793147,-0.015177387807712026,0.000991041019370082
74.03568948495283,0.004157866302023885,0.00045181910363347935,-0.013356061430657455,0.0009623557909479977
78.03390223504678,0.003285316726293165,0.00041379865665470733,-0.01170057445294147,0.000955391918198666
82.0323897745519,0.0028060999326724066,0.00040562617805344067,-0.010255601951207647,0.0008588144507547696
86.03093942997717,0.0027137387823607155,0.00037767916819579156,-0.009024716226641482,0.0007220961607505745
90.0296889041242,0.002904019065330402,0.0003553984089309312,-0.008046139022553297,0.0006237381274394359
94.02844859081472,0.003217693356286716,0.00035763634745502476,-0.007366785501097683,0.0006447446498579724
98.02710158880213,0.0033806756095766844,0.0003496475688269171,-0.006830940260074834,0.0007086762195756835
102.02602433271535,0.0032454563707463775,0.0003530332697156512,-0.00624768701593319,0.0007272152742838012
106.02493517551653,0.0027807744985305412,0.00033483271721941073,-0.0056878497697687505,0.0006660247462381686
110.0240402047817,0.002104441434260666,0.00033423068099808245,-0.00519144977310898,0.0006436006091816231
114.02313734687031,0.0013415242515288333,0.00033487821544656157,-0.004770072669335273,0.0006008904301933577
118.02242760482045,0.0006467290961337058,0.00033120035383682586,-0.004434402337562004,0.0005529404370266872
122.02170579883315,0.0001022704481729644,0.0003162522844900046,-0.00419782056637548,0.0005616811919350732
126.02110034744287,-0.00030813250604714947,0.00027098576826663196,-0.0039854188090466406,0.0005971284852430522
130.02042318467292,-0.000561554000752326,0.00025428817675103474,-0.0037711523816941193,0.0006113766193734192
134.01987077970477,-0.000708073990567184,0.00024122038112911524,-0.0035690581317508775,0.0005810952716377993
138.01931193389677,-0.0007778787315093256,0.00023777708226651608,-0.003379308374652018,0.00056585629301527
142.01880871595955,-0.000810264863932513,0.00021466828830107022,-0.00315281501017971,0.0005996230296188937
146.01824960294726,-0.0008000768592838647,0.0002052809955981429,-0.0029653353252474,0.0006272696656475385
150.01779876936385,-0.0008041644095708436,0.00021434035383521006,-0.0027792602228965324,0.0005958469610860109
154.0173277057316,-0.0007848307297789866,0.00022272771643907913,-0.002637524326064936,0.0005745056576251516
158.0169577161867,-0.0007497896467384982,0.00021044143159837736,-0.0024519244898844527,0.0005386923565954666
162.01643302569082,-0.0007155401310748055,0.0002044107380171728,-0.002250584686213255,0.0005128967667503362
166.01601470426985,-0.0006737336011661221,0.00021358008574160408,-0.002050341343974599,0.0004867620043954786
170.01566615127987,-0.0006221625782726427,0.00020577040384115293,-0.0018745595016955957,0.00046265938235806126
174.01533403052028,-0.0005895122572516018,0.00018648116061324683,-0.0016850953947866473,0.0004439111039968444
178.01500946951197,-0.0005528681515704416,0.0001729002250281702,-0.001553118263945702,0.00044716814893913404
182.0146466462923,-0.0005265273423450779,0.0001539007102103563,-0.001454898915149741,0.0004967499282197771
186.01434667657415,-0.000503631847267151,0.00016703512994313086,-0.0013579520858861662,0.0004950280395896089
190.01404885979267,-0.00047318120110020223,0.00017522474959751443,-0.0012802984653661007,0.0004894190916197614
194.01375420287087,-0.0004396310787880292,0.0001790068924698183,-0.0011898836483279606,0.0004983398281672471
198.01348568013213,-0.00040774592655998205,0.00018546603584078977,-0.001080187665575305,0.0004899304369313091
