r,xi0_mean,xi0_std,xi2_mean,xi2_std
22.09979789300814,0.18687878780241235,0.0008389582649416493,-0.1158274273463678,0.001925961036263725
26.08867932438584,0.12775102499046911,0.0006805165536072109,-0.09203963438792943,0.0020417881907921097
30.07942773378417,0.09019632540890819,0.0006105996821475728,-0.07376068146040599,0.0017117987291009585
34.07208133651165,0.06534627583944821,0.0006381038544726284,-0.06000242251871333,0.0013817533264136755
38.06559567928466,0.04820009428902191,0.0005991915456354068,-0.04962743037537026,0.0012828542197114638
42.06015622679117,0.036038631088138456,0.0005551047370163626,-0.041604477315888524,0.0012143327080448368
46.0556268236874,0.027274060610183736,0.0005189606836824291,-0.03521903241864279,0.0011489922443010398
50.05168823922647,0.020804911871133563,0.0005569454711242181,-0.030023210450908718,0.0010373501239651038
54.04807223237928,0.015989934131613277,0.0005415231117987873,-0.02587697674063406,0.0010962697355282114
58.044965492256146,0.012305339846467351,0.0005204222193688664,-0.022445695192510766,0.0010519176645325777
62.042239637415506,0.009495833246741144,0.0005304774757134645,-0.01957560397887164,0.0010580421819672457
66.03982482725124,0.00729949996833476,0.0005552489975934323,-0.017172772281469077,0.0010145032827422438
70.03768028347653,0.005539998700952096,0.0005309065457781533,-0.015096784598730737,0.0009493879341773948
74.0356517225319,0.0041726028619842705,0.00047248593542642374,-0.013337611102864562,0.0009403150761133586
78.03394462089376,0.0032522905892622077,0.0004413669481656995,-0.011621873508198094,0.0009624704415672236
82.03244173549797,0.0027372356497294887,0.0004249053788961788,-0.010121816388606646,0.0008745539517163429
86.03107160148194,0.002659941200859372,0.00038986517666650546,-0.008888404194239932,0.0008146290761091975
90.02969518803947,0.002889496402177964,0.00036237444164425686,-0.00795241516679058,0.0007075437565124378
94.02851175542716,0.0032974700366839656,0.00035888378755738866,-0.007215102480486144,0.0007052965674843432
98.02719591320289,0.0035260289042486864,0.0003607281618857506,-0.006691492666549412,0.00073825115925533
102.02602133730461,0.003390570547326106,0.0003600402760409442,-0.00615030737471985,0.0006958141027023802
106.02486736871259,0.0029040877051976473,0.00035611907076057775,-0.005592311736254553,0.0006935005545933682
110.02397137844899,0.002179586428417703,0.00033094868012405594,-0.005121853524771753,0.0006716534637027399
114.02307216803375,0.0013569150327026342,0.000341889640294329,-0.004745254218875179,0.0006250485517680938
118.02235725856288,0.0006166671007739412,0.00033203252614342577,-0.004390834538902707,0.0006020331131746594
122.02169348800444,4.765900207716181e-05,0.00032253537693591183,-0.004170389161243495,0.0005868294058913263
126.02107865996523,-0.0003522523180512112,0.0002896319777333056,-0.00394490347836646,0.0006457225664468987
130.02048039261183,-0.0006056448833786467,0.0002671034972075894,-0.003753437361097649,0.0006481668769305688
134.01984928188995,-0.000746498649756632,0.00026444428177768654,-0.0035713794122648767,0.0006161440223159249
138.01935632864928,-0.0008148579969199728,0.00024715213984795645,-0.0033522285763446717,0.0005926848419055343
142.01884608966884,-0.0008405295194317283,0.0002309277927539371,-0.003129864516998154,0.0006004123402691705
146.0182613951257,-0.0008263309086467314,0.00021108141307808615,-0.0029454191219671073,0.0006201718795742913
150.01781808176156,-0.0008341658249818163,0.00022368224671022357,-0.0027655642170946126,0.0005868401677418667
154.01730536173451,-0.0007934440515444219,0.00022794687487681577,-0.0025986823086356337,0.0005860096343280975
158.0169440888817,-0.0007621487903560247,0.00021104536795841394,-0.0024123722064106757,0.0005286943107920723
162.01642160826233,-0.0007315972556757466,0.00020626108119034748,-0.002189580845493911,0.0005048042354174108
166.0160503707058,-0.0006935063607071199,0.000209605288370967,-0.001992097058750179,0.0004662929746143786
170.01571086642903,-0.0006477470195545783,0.00020449393501284464,-0.0018257875722931963,0.0004691520306542686
174.01530563568093,-0.0006189503193963898,0.00019073862066649804,-0.00165540568225708,0.00046510986929930773
178.01500722027185,-0.000574342287906906,0.0001821055923099661,-0.0015259711296312262,0.00046762479470398923
182.0146282709812,-0.0005434171465566196,0.00016281121176125497,-0.0014161264250072672,0.0005014681145722056
186.0143437835453,-0.0005234993755420839,0.00017085319763577032,-0.0013261579168731869,0.0005035991164315043
190.01406337640688,-0.0004910065566469267,0.00017971847151158367,-0.0012666892437139363,0.00051438697534037
194.0137785538515,-0.00045378288980412287,0.00018844600146037787,-0.0011864962805727272,0.0005037744038294103
198.0134695060696,-0.00042187290038596045,0.00018888550967505622,-0.0010828315393447516,0.0005242720337380573
