k,pk0_mean,pk0_std,pk2_mean,pk2_std
0.022565486247430468,19633.964495494325,826.6667945560133,13818.666216543172,2064.9448312769364
0.027776436318696363,17841.466128297256,701.5289147396467,13488.833007649746,2028.5954601246094
0.03269804945164275,15570.454721864651,548.3612128736617,11237.664588877144,1774.9898894347145
0.03761648412163148,13611.483998655458,331.9701923984594,9819.566380877475,1053.8480191717042
0.04263843590653306,12055.175570581143,293.327893256359,8450.152740631931,754.3915830725119
0.04756514397867405,10880.063593089446,296.56854579859083,7476.365983388957,758.1237785746697
0.052620958465403406,10011.308868643668,187.35887436798436,7027.880639571546,446.33762327878253
0.05756031579008965,9425.985948961727,146.5052497019941,6638.836801085003,532.0480440017428
0.06254738086573085,8851.061822693231,149.6660221225913,6339.499954343704,539.8131556099237
0.06757793245805244,8317.269403416212,118.01134668913946,5787.584793055394,381.3914160572347
0.0725591727187394,7758.79894079624,133.57255372634302,5331.518361774493,281.3273069852633
0.07753384095836814,7145.358358068973,114.5190193860635,4888.767959524103,280.3281146391278
0.08251793095580771,6541.374188367032,75.92322610251419,4401.9822727537685,262.08473447287395
0.08752751585855112,5933.0788038936125,90.60431707543418,4171.783941582195,184.4220661255725
0.09254701595891279,5361.364505297583,75.5213303520035,3642.595869849018,129.57262062650864
0.09754962816585229,4877.726103269037,66.2712381077362,3316.435570212341,155.1007297805869
0.10253195775498163,4500.734926530193,56.65916140852856,3065.949922344003,136.5273828563714
0.10751159633375733,4222.901220939972,53.31119308494556,2878.963915955041,174.8113618575295
0.11251028248694529,3994.482256716425,39.76315239410795,2718.2405007710377,145.2163598499834
0.11755008153514755,3822.8111745721935,45.19098092465941,2552.716435864842,107.78249073643171
0.12253694076934399,3672.8938724289746,35.986476467037924,2437.0599013253886,115.26367778419942
0.12752609159286235,3520.2037525213773,43.989558052317605,2298.978975479756,96.13019943869445
0.13253020495172904,3368.139398132643,25.174815383753216,2162.4862021730955,95.55123695075038
0.1375062658167523,3198.8007498513443,35.52906210727596,2083.99087745096,91.5520279092828
0.1425134383761389,2999.162120559844,27.097848553625887,1910.7378972733256,62.27191414701059
0.1475259185391497,2817.2019015134256,31.715787355859984,1808.8632058351147,64.99197518436408
0.15252993926185196,2635.8535894266597,25.146132107380872,1728.5115512766142,61.3187574741573
0.15749456412553087,2477.6407323094454,20.22742639377103,1612.7684681780872,58.570913237372224
0.16251892717019595,2340.704085395293,21.933497462818515,1512.086101655232,55.05059280139363
0.16754609527558778,2228.9487208064006,24.768411274529438,1437.5193947183236,39.96003388897008
0.17252919603368833,2126.626144634485,17.033979308591345,1371.2897640733336,42.00509769954905
0.17753019070156986,2046.3876667917389,15.23534585084168,1290.5644266941845,43.51313488825094
0.1825147596880774,1972.3197131760087,15.39258280846297,1232.379002329019,50.39600021795616
0.18753606598948583,1909.0617468762875,13.561605105409294,1202.8772764110076,41.55661719299804
0.19253236128416146,1843.9424664908283,12.759320228332493,1129.0546068046478,40.18783544840618
0.19751985977134684,1775.3034431486462,11.96981795280977,1075.9939946445616,33.24226960144585
0.20251536264909584,1704.9072721318903,12.345134348710598,1020.2406361966974,28.401549767456256
0.20750884321819765,1633.9466878640121,13.703243308763588,985.1111258441663,28.582190218485547
0.2125177993514315,1569.364490534446,12.82653293924049,945.1627055752058,30.655314283936132
0.21750041055371971,1500.2406714477981,9.847053627419752,905.4936277868943,32.08535597049374
0.2225093097263724,1439.410809142179,11.755343973458421,866.9299512038028,25.42561744001547
0.22752895188076527,1387.783878753595,9.813113506691046,824.3480524392947,25.4169024248225
0.2325285335280653,1340.0078298947524,11.246672401825831,802.1662539021158,22.877059934345837
0.23752764821841688,1295.3703104526085,9.762663516319925,764.8354872844725,21.034322880542668
0.24249909553457555,1251.2118290889339,8.916742875678086,726.2467888305214,26.442378085811544
0.24749984775926426,1214.0978437927372,9.992293218913046,704.9572589999385,21.578362929824358
0.2525200231637341,1176.382781263562,9.242708486082446,668.233908527645,21.831689622187046
0.25751821830213084,1140.7965692932346,8.2135325988941,648.2449084650792,20.158431673537457
0.26252556111217856,1110.8860635449907,5.973263739794749,616.6737768926569,22.14232055100015
0.2675305453620265,1078.2106469575153,7.967834862425558,589.1734573013443,16.13457012264733
0.27254045189577275,1038.4816139788832,7.251557108483319,568.6687382921868,18.478291299818473
0.2775333128253934,1007.5316951630525,6.291274636505953,547.1556093440245,19.578269955926462
0.2825123834702272,978.8789526151576,7.023641042995958,534.8449424511743,15.397386357462626
0.28751045833201105,951.2133418008118,5.489104749108246,508.9647562120281,14.019126239495032
0.29249712560704144,923.6099799305354,8.332031952404188,491.7041558376664,16.252684992359622
0.2975058753683165,895.7174694029633,7.34909141570914,475.8934921206457,18.06012948189454
