k,pk0_mean,pk0_std,pk2_mean,pk2_std
0.022565486247430468,58441.14563708294,2271.672183517336,24734.997264144466,5809.940757569041
0.027776436318696363,52764.836516215255,1638.4326117024036,23892.121559199524,4894.153986205529
0.03269804945164275,46194.46985710688,1266.3840707275915,20433.546736118773,4795.390126241492
0.03761648412163148,40412.70741251681,895.4879940220833,17511.911693509803,2617.6281997625506
0.04263843590653306,35751.12792425465,861.4718189117687,14609.769328594908,1835.4144444132671
0.04756514397867405,32196.690609662008,788.5863685070224,13486.199457634748,1948.2968960443234
0.052620958465403406,29774.756062117205,470.37775425877095,12233.265487799676,1346.7494470487163
0.05756031579008965,28035.98922469508,377.57755404319084,11493.588071939628,1523.1587759087927
0.06254738086573085,26295.273766230952,411.32230780893076,10931.791294902614,1214.1100335667431
0.06757793245805244,24824.781742838415,298.0155637841071,10048.249248731498,890.5992691061763
0.0725591727187394,23188.45666823625,337.84709639559327,9262.242912324573,732.5518716334134
0.07753384095836814,21443.947709963613,309.7094465047693,8304.3682881945,497.2095079855309
0.08251793095580771,19677.0186971061,194.1193798258988,7554.819701947805,790.4953467949084
0.08752751585855112,17788.236664360542,273.31176713646977,7202.347049756016,523.8707391339572
0.09254701595891279,16185.791214124914,215.17489133764752,6211.811301355798,468.13505648307716
0.09754962816585229,14794.7220818628,173.11465102999546,5717.96536796642,357.92243300411053
0.10253195775498163,13679.773632166776,160.11411960622237,5299.510478214925,386.8112712146407
0.10751159633375733,12882.55631557913,118.88311378755347,4968.298009526156,389.63874204634453
0.11251028248694529,12211.92954460505,117.66851108613231,4570.545113463739,374.06778449527604
0.11755008153514755,11711.615531174817,127.31882387658112,4288.7730513864835,282.8791306248536
0.12253694076934399,11220.863549676616,107.27672730291779,4090.887189727188,232.912623510204
0.12752609159286235,10804.358712844487,112.9310017477568,3721.9537502145267,267.18074965166596
0.13253020495172904,10335.005037101362,103.62423466754231,3366.0492112057627,251.21220846411487
0.1375062658167523,9811.485892854294,72.99141864839952,3312.565306438329,193.59168690443795
0.1425134383761389,9271.42036447371,70.74089740413679,3035.6915967672685,185.68525860706816
0.1475259185391497,8703.258768750062,62.080944002754,2798.448446010975,168.31870237469687
0.15252993926185196,8176.157062216996,69.0193999270781,2730.2002739061995,134.4737652768075
0.15749456412553087,7714.240451999786,53.20987705262654,2504.268507355107,131.75154875200957
0.16251892717019595,7290.33257214426,43.50283262980593,2291.0992825712015,131.97230568013916
0.16754609527558778,6974.326695077247,52.63972516356308,2148.2047844859553,116.66267592900908
0.17252919603368833,6659.150779309017,43.39505022667198,2008.5903856210625,104.97842916261288
0.17753019070156986,6410.507126185245,42.69067904713321,1840.9489795072254,98.51730369361792
0.1825147596880774,6201.901912404071,47.84888281588994,1725.9593963114357,96.91496392957241
0.18753606598948583,5996.071577575936,39.47467858979412,1625.1182534463398,92.4477247984329
0.19253236128416146,5782.856896325816,33.58642839485476,1468.1430400460488,93.46089404292884
0.19751985977134684,5575.108452199707,33.693476013273425,1357.354289783575,84.19670136458578
0.20251536264909584,5350.5817927563785,41.27371342762136,1250.9316041793368,86.47825634888271
0.20750884321819765,5139.121367016574,31.023384037188556,1164.5001292771221,60.29151553183258
0.2125177993514315,4936.7989604695795,33.01854983733627,1088.397236333905,81.43515006598057
0.21750041055371971,4723.594429693873,26.527390441320133,1032.2614558639007,53.122234121537176
0.2225093097263724,4543.840401290345,23.136496151954216,957.5219327553979,67.11769797743558
0.22752895188076527,4371.378619266074,27.55832886612513,875.1579991061576,62.8013648029635
0.2325285335280653,4219.105930461248,23.772471895373247,795.6664410191827,49.61359163978421
0.23752764821841688,4072.834805810601,25.574320468869654,731.8927753746726,62.4605138203605
0.24249909553457555,3948.569494776987,25.916866218721594,635.9247122248621,53.104808722039515
0.24749984775926426,3820.8551434639917,18.53836745578598,593.7489479223152,51.59683445731287
0.2525200231637341,3702.090697579824,26.284987917078602,511.22676053360095,45.6699373033683
0.25751821830213084,3590.029874158119,23.34860593629205,447.6808685127339,48.73510545376657
0.26252556111217856,3477.7613626189914,18.99858521633963,391.72275505950313,49.3941886127688
0.2675305453620265,3367.897443219445,17.35844700240367,352.5361220328275,49.220237543168366
0.27254045189577275,3254.7545798460924,18.034121999289777,292.2391012090509,36.298756818192324
0.2775333128253934,3153.039541799382,11.449403867410144,251.41842869064675,37.05660734824631
0.2825123834702272,3059.3980561691224,17.24715947278901,225.88993319387993,29.295939861964058
0.28751045833201105,2960.627609340215,15.569293806295581,171.8309125383227,31.877536491618713
0.29249712560704144,2871.018396214508,12.094351775283231,145.91480157028832,29.421115285975738
0.2975058753683165,2790.5047772308562,17.20885515127556,96.58601435802719,36.682090089928586
