k,pk0_mean,pk0_std,pk2_mean,pk2_std
0.022565486247430468,60076.65087422598,2274.323596838167,26664.180877364437,5871.055850209178
0.027776436318696363,54238.873326997076,1770.9123718666633,25533.34042295306,5196.667492351776
0.03269804945164275,47521.881862131246,1196.583212809604,21812.39135523283,5160.654599726293
0.03761648412163148,41539.29657880942,835.1408874821532,18650.36998544494,2950.900186659258
0.04263843590653306,36754.19010378594,898.5102082334683,15777.144810886828,2016.8042133863562
0.04756514397867405,33090.158570017564,803.5639075072373,14394.986480274249,2173.886442781661
0.052620958465403406,30580.98980357057,485.25661810232987,13081.565000736855,1245.0565579004706
0.05756031579008965,28765.651713030664,426.8417368089975,12258.496297904006,1431.646418020928
0.06254738086573085,26976.59095336376,405.08606914381585,11588.070302015958,1212.5662256023375
0.06757793245805244,25406.550981934924,304.7419435505443,10685.764074900546,943.5605783014648
0.0725591727187394,23687.46375862793,375.7437008595011,9745.470129991527,719.2624743772283
0.07753384095836814,21896.379398509824,279.4877846860629,8728.610623948096,535.0369613807991
0.08251793095580771,20083.19243955606,188.1451519814156,7978.216944721648,803.1337945859981
0.08752751585855112,18209.29812870872,244.66962479606565,7616.720146762418,501.46189380938506
0.09254701595891279,16550.244087226343,202.67172455680426,6620.8963073047125,457.2751435190383
0.09754962816585229,15080.898470541286,178.45280327841007,6078.874342786696,358.33231380106406
0.10253195775498163,13980.342814141006,160.4803597512947,5642.754428125037,358.4753301362637
0.10751159633375733,13118.820548832417,147.04656758204155,5211.5426400215565,385.217218381395
0.11251028248694529,12447.624614538254,107.29819395575058,4846.827706556721,367.331321269601
0.11755008153514755,11936.580019654366,129.78153634172736,4542.4679868291605,307.2002208611607
0.12253694076934399,11403.570930672226,103.17699794817241,4293.163230466449,268.5420979289527
0.12752609159286235,10973.167946130556,109.07719727905366,3935.383258821285,223.5751908856992
0.13253020495172904,10479.86363816996,84.3974524285149,3549.0113489197906,251.38279146256562
0.1375062658167523,9961.71160562397,78.98535332058368,3489.663165678593,162.82435842450494
0.1425134383761389,9404.794074873525,72.51646990847512,3183.896130216075,186.17317280634123
0.1475259185391497,8838.514646514324,80.92766063727787,2959.961779150939,190.90799497725524
0.15252993926185196,8302.625230300077,65.35718565975544,2902.3969254152657,140.85134109549602
0.15749456412553087,7837.18698846219,54.78672756254322,2657.6849194431625,134.20257171100886
0.16251892717019595,7426.549938973726,36.639695864282324,2460.5059673801925,126.0651534637635
0.16754609527558778,7088.659478162495,52.701007376157435,2287.947661325919,94.07850959275181
0.17252919603368833,6779.101475025922,43.52694772507628,2132.3662339359266,93.02892405323044
0.17753019070156986,6521.7479551437455,49.59908401419052,1974.1702846669004,99.93755213310574
0.1825147596880774,6304.652129245282,39.23219399218517,1869.4161637731077,130.89238212016463
0.18753606598948583,6091.535577024659,32.39691454745262,1759.1391739992293,88.02350504571655
0.19253236128416146,5871.226974184397,31.26576525914339,1589.3277185226843,85.5104219116216
0.19751985977134684,5651.365656043028,37.706290568056865,1480.7643850108163,80.6811842657965
0.20251536264909584,5431.360362259533,30.596122370698186,1364.2044253964254,74.9659295258569
0.20750884321819765,5211.778009460296,27.643125676204075,1293.8183401422561,63.67906568880533
0.2125177993514315,5012.353423610432,27.331049137809394,1227.073459151364,70.88624831145331
0.21750041055371971,4799.146425616531,22.871393998334913,1140.9097310434706,60.95989109225599
0.2225093097263724,4623.374371359556,17.62944351320566,1071.5386887770971,64.20807484914144
0.22752895188076527,4449.806867630233,23.71582218464441,996.3901094444176,55.90664159796471
0.2325285335280653,4301.651280350123,26.299848740802247,916.7339044259925,57.79203879972871
0.23752764821841688,4145.971673541019,26.489446029666038,844.9011150739029,47.44125358196494
0.24249909553457555,4016.8450035946653,23.800995084484146,768.2752930953933,60.47752844493376
0.24749984775926426,3890.8108175903167,18.122559817727083,719.4728633548319,48.635643556726265
0.2525200231637341,3772.3332314031927,20.401713055445192,639.268747275905,48.239769485770736
0.25751821830213084,3653.987892991792,18.20537452618245,576.9444936523985,45.90289735557411
0.26252556111217856,3542.9350198857173,15.067122675283061,529.7564118764388,52.78791224385698
0.2675305453620265,3431.9085985615347,14.3951894553471,490.02657840334433,46.229238600315675
0.27254045189577275,3319.750960485477,14.676016700368791,428.5792776770615,39.89262473969944
0.2775333128253934,3222.546414267855,15.973891724742023,397.0445925207659,27.254621682575124
0.2825123834702272,3124.324096541891,14.824978626245295,354.339341222767,35.76248756157071
0.28751045833201105,3031.4930627125914,15.923540024109244,301.8957568862604,37.855047684070314
0.29249712560704144,2942.3336812016905,11.500691682598072,285.59422247251416,27.67261115213219
0.2975058753683165,2859.6553569793673,11.858298454713653,234.03464805278276,40.9237718427477
