k,pk0_mean,pk0_std,pk2_mean,pk2_std
0.022565486247430468,20682.261619334637,824.9577006656884,12922.333306163759,2327.5244228057913
0.027776436318696363,18691.345657159833,672.2202610490662,12645.662981516007,2067.794397845474
0.03269804945164275,16444.701583546477,440.9730249904952,10682.164647178657,1841.3133976896165
0.03761648412163148,14365.085580658968,368.69004867387497,9423.252967081771,1077.4706210478328
0.04263843590653306,12737.330122124087,330.2062565542824,8027.024458193723,890.0058011473567
0.04756514397867405,11459.557230527369,317.8197588099141,7160.644717290342,758.5150833438001
0.052620958465403406,10581.325504586941,210.41428296654036,6695.08727755697,503.68213768876797
0.05756031579008965,9925.131451801839,192.23786397713246,6260.475311953039,600.6906660976558
0.06254738086573085,9357.448158805462,135.8431651769006,5975.313069310936,491.1606388938117
0.06757793245805244,8804.236230515724,128.16115870147877,5498.230008288726,319.3007128924734
0.0725591727187394,8243.555889781113,123.6246505044698,5121.034190763353,300.7721435520506
0.07753384095836814,7583.568014889654,116.95729910917183,4683.109903880313,296.8062816709898
0.08251793095580771,6933.698605925376,72.35539667711895,4254.27692835083,284.4403079771767
0.08752751585855112,6300.232411230311,99.28366570622299,3992.321752083719,178.12636007971776
0.09254701595891279,5707.117774617484,73.71739659598228,3517.1294568115695,185.80951165338035
0.09754962816585229,5190.076155590263,72.3778989983094,3265.04763348002,129.99833544549563
0.10253195775498163,4797.93911704508,65.25667028896085,2971.9744468036447,158.95382459872886
0.10751159633375733,4502.233834488983,58.643936866533096,2786.04743735636,177.35422085973923
0.11251028248694529,4262.832407026563,36.71968150151087,2623.9312195454804,121.90814381162602
0.11755008153514755,4102.645914219605,51.43323415282384,2477.0288345461277,120.15144803196563
0.12253694076934399,3922.096031977502,44.589956990176795,2407.1999237367068,116.95628602847184
0.12752609159286235,3777.7735689748874,48.57339283680715,2254.706347091208,109.37345487670012
0.13253020495172904,3621.0086810977077,37.05897863199687,2095.1830700326177,102.5403590185074
0.1375062658167523,3429.4616735052655,26.955379030643954,2063.3443838856656,77.14480997768175
0.1425134383761389,3232.5774490808863,26.73686857788033,1882.982127293599,77.41675715147835
0.1475259185391497,3025.3639745225855,27.41357761958344,1787.5404309102266,73.4488640719639
0.15252993926185196,2839.945427082678,28.55187282252997,1707.0870822966763,65.6919344884639
0.15749456412553087,2666.2194666951928,26.511476782342083,1595.0824268113574,55.729332202098334
0.16251892717019595,2524.2362341077223,23.28773844879134,1498.4547393710936,49.202141251484036
0.16754609527558778,2398.095653158436,21.90625266727089,1427.5501459911566,49.507057721000805
0.17252919603368833,2294.0291274175643,17.682805465761934,1371.989822282223,46.07467759176834
0.17753019070156986,2216.105921212493,15.716049505192661,1294.4400203163777,47.56005920240834
0.1825147596880774,2140.932964476275,20.096679412044423,1236.7831403548266,40.243544204874524
0.18753606598948583,2073.756079695785,14.166926226018393,1203.2217918577103,36.532759614333486
0.19253236128416146,2004.4778475290025,14.7294795325453,1129.541225305726,45.68447469317648
0.19751985977134684,1935.2034768013464,15.00259485127738,1092.5307838900048,35.7361468710953
0.20251536264909584,1859.1960903466315,15.473504139609494,1032.805789623278,27.6781708308778
0.20750884321819765,1779.7471881889783,11.909607692744938,985.6229273383105,31.033517532925167
0.2125177993514315,1704.4271296430175,16.133102534134906,959.2957612506202,35.144857531353665
0.21750041055371971,1634.3357278486155,10.052544218753216,917.4390594304224,28.021528434597496
0.2225093097263724,1567.8946476471442,13.80653740171176,883.7545913311285,25.15592566140993
0.22752895188076527,1512.3699749356633,10.753921245905989,846.7081258706141,21.552072729006813
0.2325285335280653,1458.1998192984402,13.247432473144741,810.4922564427959,24.33005679723473
0.23752764821841688,1414.1994790475737,11.210976445393014,777.3748815992168,29.838590202074663
0.24249909553457555,1371.909264092776,8.431256360497589,743.111229274419,26.22715868932512
0.24749984775926426,1331.348932117861,8.532442421364756,733.8420936595148,18.96238186823432
0.2525200231637341,1291.8040897246592,8.658524457756698,688.3645323082537,20.582417398316863
0.25751821830213084,1253.4780923202463,8.382717661859909,662.0619182731186,25.517564806164618
0.26252556111217856,1220.045373267524,9.338449337882142,642.9611295506558,14.94708302637425
0.2675305453620265,1183.261819096003,9.35684605817646,612.5763343289927,14.574974336748586
0.27254045189577275,1146.3812582168475,6.617803577055801,597.4396660737336,19.55351353952132
0.2775333128253934,1110.550567090773,7.8179986644933654,573.2043055988598,18.717663013304165
0.2825123834702272,1079.2098142626521,7.341970960079244,552.3416448309451,16.431057941624164
0.28751045833201105,1050.203234689605,8.244104852658362,532.1035713472721,18.2918013890308
0.29249712560704144,1018.6896704511444,7.002452671819293,520.2438169109938,17.400701423545787
0.2975058753683165,989.8575062946047,6.258279981970683,497.7340278763657,15.110744871838586
