k,pk0_mean,pk0_std,pk2_mean,pk2_std
0.022565486247430468,19706.69361360946,828.377175290358,13881.108612325614,2079.90091461652
0.027776436318696363,17907.841800902446,705.9094646422244,13548.357001094253,2026.4872707005604
0.03269804945164275,15626.581523944247,548.1100311627881,11287.48217037815,1781.4314564188542
0.03761648412163148,13661.39277113139,335.16952996310056,9856.600862249956,1051.7662123258103
0.04263843590653306,12097.120313561836,294.87198545994244,8478.748453928805,755.9503157750997
0.04756514397867405,10920.364720421234,299.1792338604903,7504.6749299374615,765.7635406384973
0.052620958465403406,10046.959538394467,187.7278208129047,7053.77272262517,449.3402498873948
0.05756031579008965,9459.030038679353,146.69879269915452,6665.7293728858,536.2375730337894
0.06254738086573085,8884.376478952758,148.7720803104104,6367.436937413946,540.527315609539
0.06757793245805244,8348.489624443042,118.34478403165339,5812.6200010522825,380.8890233906774
0.0725591727187394,7788.566057068936,134.13743072443629,5356.734640711159,281.99557351034275
0.07753384095836814,7171.625750681185,116.11066360538625,4910.4591742595485,279.92487917844676
0.08251793095580771,6566.788777192119,77.36215667967109,4420.2856160680385,262.4741403979319
0.08752751585855112,5956.278809799501,90.48749037355294,4191.062259805292,185.37677497079758
0.09254701595891279,5382.12589000706,76.1769389672078,3660.5073981944843,129.53976159907353
0.09754962816585229,4897.303160242331,66.52159006922682,3334.2831081155546,155.41189274517612
0.10253195775498163,4518.45508914541,56.78009086653289,3080.3595455776867,136.14784665710914
0.10751159633375733,4239.339149316547,52.559312053286284,2893.109378475217,175.25534866286418
0.11251028248694529,4010.251432055169,39.709048411726116,2732.131461418421,145.5087624873287
0.11755008153514755,3838.6412205228094,45.703434910002585,2567.45950982073,109.83007201387355
0.12253694076934399,3687.825088967064,35.76404611792939,2448.5510593960676,115.0590349412157
0.12752609159286235,3534.6500828686944,43.659897763142766,2312.9646413702208,94.601333338369
0.13253020495172904,3382.9875040942425,25.259010140464405,2175.7401889059024,95.1418856966414
0.1375062658167523,3212.6612436216196,35.167135530548464,2097.6566375539046,90.82098973509171
0.1425134383761389,3012.2650569237726,26.827761905674876,1921.8350333519675,62.675270371241965
0.1475259185391497,2828.908033156391,31.838122234774673,1820.1267767053037,65.86831627055976
0.15252993926185196,2647.394541336997,25.341758190896417,1740.9525399597242,61.474198232904634
0.15749456412553087,2488.8127105606904,20.03837696396529,1623.9096151638514,58.62129885042197
0.16251892717019595,2351.1922212481495,22.061642219831302,1522.1040112171363,55.42390842181356
0.16754609527558778,2239.3514635633505,25.00955423885404,1447.915184073831,40.64301534147168
0.17252919603368833,2136.4402143339967,17.046785116824935,1381.2173130342478,42.63647119826503
0.17753019070156986,2055.728479323614,15.509484821311675,1300.1571248652551,43.40886601909304
0.1825147596880774,1981.830182027574,15.557406391688003,1241.6646497605693,50.29568754488889
0.18753606598948583,1918.4555937011835,13.84297058433826,1213.6659251051417,41.17237180780683
0.19253236128416146,1852.8276917554683,12.695973805572175,1138.4504033691792,40.24198884087667
0.19751985977134684,1784.2230514318996,11.9361618047493,1086.6687047513983,33.72559016765377
0.20251536264909584,1713.2173343950658,12.420649975781364,1029.655657099712,27.708390466157773
0.20750884321819765,1642.0577970936108,13.870758549934015,994.6043118852458,28.72181528702172
0.2125177993514315,1577.2551925967518,12.91317641778912,954.281551763592,30.65302030239174
0.21750041055371971,1507.837711819091,9.945914164548073,914.0562338427729,32.296038311700585
0.2225093097263724,1447.1819289908335,11.722171283214385,875.8006222838268,25.660430000483466
0.22752895188076527,1395.1884714011562,9.693770089095008,833.0772536444051,25.62870678558721
0.2325285335280653,1347.0532466064428,11.437623463216934,810.4473373380081,23.125172305050057
0.23752764821841688,1302.1684066741984,9.681998666917526,773.2960353125661,20.96124627642519
0.24249909553457555,1258.144108682084,9.14976962468549,734.5081193860664,26.19961438197296
0.24749984775926426,1221.0927567930528,9.846801705279999,713.3622625915758,21.220708746606064
0.2525200231637341,1183.271241282135,9.297789861286049,676.2695357825324,21.894382994598452
0.25751821830213084,1147.2133194355129,8.167719871875512,656.1693756409304,20.01309116486066
0.26252556111217856,1117.4310164414142,6.004719144070634,624.6783201308035,22.233977705391574
0.2675305453620265,1084.7376269130016,8.033049644746656,597.1578261072085,16.37750424974183
0.27254045189577275,1044.6614307576458,7.446946567413643,575.9574552789744,19.131541142315314
0.2775333128253934,1013.7790684285617,6.298323285384423,555.1169993944545,19.734842571313575
0.2825123834702272,984.7871302483821,7.029458004510093,542.752950991714,15.322235266336016
0.28751045833201105,957.2536399263414,5.49787340116558,516.8283124892116,14.420607451049525
0.29249712560704144,929.4934552062048,8.390785277175818,499.1894785963367,16.268632191124862
0.2975058753683165,901.5932950699477,7.132869784331519,483.5660188829415,18.40378734475727
