r,xi0_mean,xi0_std,xi2_mean,xi2_std
22.117761150659845,0.06225956710454936,0.0006267200170754818,-0.06371259004373067,0.000810779819126406
26.09926393146012,0.04247111136513349,0.0005349711169497231,-0.04953864939752139,0.0006958986102355044
30.08567446366203,0.029877823021108817,0.0005112667918769292,-0.03959851802488117,0.0006619173642247666
34.075255965764185,0.021517182496068647,0.0004563508203910948,-0.03230658511864671,0.0005272018997991587
38.06703722597138,0.015785094707248398,0.0004498854319239795,-0.02663882270761366,0.0004205832984301915
42.0603799428492,0.011829240897429706,0.0003642998810955009,-0.02226118793709315,0.0005154822367117641
46.05487521974324,0.008912762440573721,0.0003658063135398255,-0.01881000410820232,0.000420025165911682
50.05023543001708,0.006796987693506024,0.0003830218626557167,-0.016042767974886397,0.0004139253255468342
54.04628589417244,0.005192208197239058,0.00029867030454023484,-0.013835601909273642,0.0004206599145217169
58.04287427870497,0.0039683603663818404,0.00023723424303947986,-0.012066943949411024,0.00046348710724571454
62.03991353935896,0.003055351870010395,0.00022994470885565312,-0.010594765303914695,0.00045006808707079315
66.03727742666888,0.002294047971612841,0.00021275123821648322,-0.00933903339173568,0.0005030936177659437
70.0349626956177,0.0017692770007721142,0.00023846944655877083,-0.008200464675098619,0.00046110961947169407
74.0328801513541,0.001338212847287737,0.00021607209657914292,-0.007181448631333518,0.00039269754295157705
78.03102383454343,0.0010458530668767975,0.00018719603566020403,-0.006312129196482613,0.0004446855602951499
82.02933278815759,0.0008597908268980287,0.00022141486268184685,-0.005485654854160559,0.0004230620114495105
86.02781537617092,0.0008177984263019081,0.0002254667793757477,-0.004780182936999456,0.00040044747258560483
90.02641203432708,0.000925735599299831,0.0002306891840461657,-0.004203944933491996,0.0004095654711801228
94.02512897157058,0.0010946626954493868,0.0001981673880189236,-0.0036841110878603083,0.00036731562169052946
98.02395656745082,0.0011993236164262084,0.00022178377208772104,-0.003343905736172161,0.00035158101596916274
102.02286788168058,0.0011583101942377993,0.00018645680256463814,-0.0030923094311918037,0.0004019250465770398
106.02186430152749,0.0009770165878832866,0.0001976494256365319,-0.0028338275383367156,0.0003822428853092185
110.02093125483029,0.0007186047246105648,0.00017074857839387227,-0.0026410317315800976,0.0003579338726258108
114.0200620381229,0.0004259699171601018,0.00016454500168057443,-0.002501672198301417,0.0003761800747741849
118.01925316114878,0.00017717309446547852,0.0001687794852745241,-0.0024330797246423187,0.00039657883599739384
122.01849013854023,-8.580827679910275e-06,0.00014518467353311228,-0.002331495927574594,0.0003768024319137531
126.01777862047665,-0.00011517899590347139,0.0001295370852763555,-0.0021881838844409304,0.0003270323213499012
130.01711100651022,-0.00019900336931149925,0.00011910662806211168,-0.0020332709349143627,0.00031837559722322544
134.01647634868468,-0.00023749135183279954,9.508511455183009e-05,-0.0018912645758762214,0.00028720583721123075
138.01587821675238,-0.0002725951540512985,0.00010781626569337659,-0.0017539862905017734,0.0003300056442754715
142.01531574916888,-0.0002948791487887894,0.00010493184685812285,-0.0016559170929025912,0.0003076427066939342
146.01478199463682,-0.000284661479691543,0.00010041885674832165,-0.0015653282993953156,0.0002928006935361013
150.0142770116942,-0.00029692731243991503,9.901339938182694e-05,-0.0014716803431995002,0.00032308012525953934
154.0137909969681,-0.00027900908288706417,9.286356357762602e-05,-0.001353481238547268,0.0003384559422669196
158.0133265022321,-0.0002693345852510486,9.968497042971874e-05,-0.0012314820909115629,0.0003178905815676222
162.01288052478637,-0.0002530184236268281,0.00011596186187785824,-0.0011717929698874222,0.0003371623699080977
166.0124549741085,-0.000256245506570982,0.00010998832872531969,-0.0010882220051063563,0.0003284900376506901
170.01204247259736,-0.00025035468688707987,0.00010752470514198061,-0.0010223085545391882,0.00029380356911936555
174.01164980686778,-0.00024200828188395172,0.0001101129285351874,-0.0009064683075785133,0.0003073274040084669
178.01127199963562,-0.00022079684206975997,9.728622886627267e-05,-0.0008297757560412152,0.00027873662214817767
182.01090971344072,-0.0001919007797730105,0.0001113338552403156,-0.0007745405521777934,0.0003013063006635815
186.0105573351208,-0.00018505680905193895,0.00010154025532307165,-0.000689845357277924,0.00029741880316449154
190.01022514672556,-0.00016622412998958786,0.0001014245505831505,-0.000599006402071613,0.0002937055134041561
194.00990237798638,-0.0001492231782047883,9.821692454356285e-05,-0.0005763374521365911,0.0002966653910448919
198.00958554593367,-0.00013707544820149825,0.0001114182299257473,-0.0005343590762949231,0.0002809039112728939
